Annotation Cluster 1	Enrichment Score: 1.8793090435690543
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	zinc finger region:RING-type	5	1.8867924528301887	0.34767461513426884	TRIM6, LNX1, TRIM38, TRIM54, RNF220	262	230	20063	1.664702953866578	1.0	1.0	1.0
INTERPRO	IPR001841:Zinc finger, RING-type	6	2.2641509433962264	0.36213690211871213	TRIM6, VPS8, LNX1, TRIM38, TRIM54, RNF220	250	295	18559	1.5098847457627118	1.0	1.0	1.0
INTERPRO	IPR017907:Zinc finger, RING-type, conserved site	4	1.509433962264151	0.39523161609185375	TRIM6, LNX1, TRIM38, TRIM54	250	169	18559	1.7570650887573964	1.0	1.0	1.0
UP_KEYWORDS	Ligase	6	2.2641509433962264	0.45899866480306484	KCMF1, TRIM6, LNX1, ACSM4, TRIM38, RNF220	265	347	20581	1.342895981730194	1.0	1.0	0.9420849420849421
SMART	SM00184:RING	5	1.8867924528301887	0.5061313315210327	TRIM6, VPS8, LNX1, TRIM38, TRIM54	153	244	10057	1.3469677488481733	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016874~ligase activity	5	1.8867924528301887	0.5111505449787063	KCMF1, TRIM6, LNX1, TRIM38, RNF220	235	270	16881	1.3302600472813237	1.0	1.0	1.0
UP_KEYWORDS	Ubl conjugation pathway	8	3.018867924528302	0.7730663785641393	KCMF1, USP15, TRIM6, LNX1, TCEB1, TRIM38, FBXO5, RNF220	265	680	20581	0.9136958934517204	1.0	1.0	0.9420849420849421

Annotation Cluster 28	Enrichment Score: 0.38644728784705584
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006631~fatty acid metabolic process	3	1.1320754716981132	0.15920416597706052	ACSM4, BAAT, MORC2	231	52	16792	4.193806193806194	1.0	1.0	1.0
UP_KEYWORDS	Fatty acid metabolism	3	1.1320754716981132	0.47383077262511825	ACSM4, BAAT, MORC2	265	124	20581	1.878971393791844	1.0	1.0	0.9420849420849421
UP_KEYWORDS	Lipid metabolism	4	1.509433962264151	0.9185027189309822	SAMD8, ACSM4, BAAT, MORC2	265	433	20581	0.7174517408165934	1.0	1.0	0.9420849420849421

Annotation Cluster 29	Enrichment Score: 0.34479135781127934
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0000777~condensed chromosome kinetochore	3	1.1320754716981132	0.33041182505085825	AHCTF1, ZW10, SPC25	248	87	18224	2.5339265850945494	1.0	1.0	1.0
UP_KEYWORDS	Kinetochore	3	1.1320754716981132	0.3633215004221936	AHCTF1, ZW10, SPC25	265	99	20581	2.3534591194968555	1.0	1.0	0.9420849420849421
GOTERM_BP_DIRECT	GO:0007062~sister chromatid cohesion	3	1.1320754716981132	0.4132842013436958	AHCTF1, ZW10, SPC25	231	103	16792	2.1172613793973016	1.0	1.0	1.0
UP_KEYWORDS	Centromere	3	1.1320754716981132	0.5265943058871122	AHCTF1, ZW10, SPC25	265	137	20581	1.7006748381765597	1.0	1.0	0.9420849420849421
UP_KEYWORDS	Cell division	6	2.2641509433962264	0.5582066505682096	AHCTF1, BORA, ZW10, FBXO5, PELO, SPC25	265	388	20581	1.2009920248978796	1.0	1.0	0.9420849420849421
UP_KEYWORDS	Chromosome	6	2.2641509433962264	0.5853090016606293	CTC1, AHCTF1, ZW10, TERF2IP, MKI67, SPC25	265	400	20581	1.1649622641509432	1.0	1.0	0.9420849420849421

Annotation Cluster 30	Enrichment Score: 0.3040543206957765
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	3	1.1320754716981132	0.2827146025922428	TNXB, COL1A2, LAMB2	84	87	6879	2.8238916256157633	1.0	1.0	1.0
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	5	1.8867924528301887	0.6045528588732805	TNXB, COL1A2, IRS1, LAMB2, TEK	84	345	6879	1.1868530020703933	1.0	1.0	1.0
KEGG_PATHWAY	hsa04510:Focal adhesion	3	1.1320754716981132	0.7162333145122319	TNXB, COL1A2, LAMB2	84	206	6879	1.1926144244105408	1.0	1.0	1.0

Annotation Cluster 31	Enrichment Score: 0.29695183404024533
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Spliceosome	4	1.509433962264151	0.22324050671417456	SF3B4, HNRNPK, WBP4, HNRNPA1	265	127	20581	2.446114990343188	1.0	1.0	0.9420849420849421
GOTERM_CC_DIRECT	GO:0005681~spliceosomal complex	3	1.1320754716981132	0.364855938839574	SF3B4, WBP4, HNRNPA1	248	94	18224	2.3452299245024024	1.0	1.0	1.0
KEGG_PATHWAY	hsa03040:Spliceosome	3	1.1320754716981132	0.47966033671235053	SF3B4, HNRNPK, HNRNPA1	84	133	6879	1.8472073039742212	1.0	1.0	1.0
UP_KEYWORDS	mRNA splicing	4	1.509433962264151	0.6509580272101492	SF3B4, HNRNPK, WBP4, HNRNPA1	265	260	20581	1.194833091436865	1.0	1.0	0.9420849420849421
UP_KEYWORDS	mRNA processing	4	1.509433962264151	0.801613572634239	SF3B4, HNRNPK, WBP4, HNRNPA1	265	332	20581	0.9357126619686291	1.0	1.0	0.9420849420849421
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	3	1.1320754716981132	0.8108541049890339	SF3B4, HNRNPK, HNRNPA1	231	222	16792	0.9823329823329824	1.0	1.0	1.0

Annotation Cluster 32	Enrichment Score: 0.2875920782073482
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001452:Src homology-3 domain	5	1.8867924528301887	0.3351957390941141	SPATA13, MYO7B, RIMBP3, MIA3, SLA2	250	218	18559	1.7026605504587156	1.0	1.0	1.0
UP_KEYWORDS	SH3 domain	4	1.509433962264151	0.5220757095890921	SPATA13, MYO7B, MIA3, SLA2	265	215	20581	1.4449144361562087	1.0	1.0	0.9420849420849421
SMART	SM00326:SH3	4	1.509433962264151	0.6060369209063494	SPATA13, MYO7B, RIMBP3, SLA2	153	206	10057	1.276350022209531	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:SH3	3	1.1320754716981132	0.666961288277359	SPATA13, MIA3, SLA2	262	175	20063	1.3127371864776447	1.0	1.0	1.0

Annotation Cluster 33	Enrichment Score: 0.2673510535246152
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	RNA-binding	12	4.528301886792453	0.2356097633007033	SF3B4, TNRC6C, YTHDF2, HNRNPK, ANXA2, DDX58, ERI1, GAR1, LARP4, HNRNPA1, RBM44, MRPL44	265	665	20581	1.4014583628883528	1.0	1.0	0.9420849420849421
INTERPRO	IPR012677:Nucleotide-binding, alpha-beta plait	5	1.8867924528301887	0.47395582937831937	SF3B4, TNRC6C, LARP4, HNRNPA1, RBM44	250	264	18559	1.4059848484848485	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:RRM	3	1.1320754716981132	0.5262783105938178	TNRC6C, LARP4, RBM44	262	135	20063	1.7016963528413909	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	6	2.2641509433962264	0.5309559799316256	SF3B4, GUCY1A3, TNRC6C, LARP4, HNRNPA1, RBM44	235	348	16881	1.2385179750550255	1.0	1.0	1.0
INTERPRO	IPR000504:RNA recognition motif domain	4	1.509433962264151	0.5869165016923118	SF3B4, TNRC6C, HNRNPA1, RBM44	250	226	18559	1.3139115044247787	1.0	1.0	1.0
SMART	SM00360:RRM	3	1.1320754716981132	0.8345367591623707	SF3B4, HNRNPA1, RBM44	153	212	10057	0.9301701812800591	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003723~RNA binding	6	2.2641509433962264	0.8796617205474093	TNRC6C, DNMT1, YTHDF2, HNRNPK, HNRNPA1, RBM44	235	547	16881	0.7879419658485355	1.0	1.0	1.0

Annotation Cluster 34	Enrichment Score: 0.25928703905197553
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0051301~cell division	7	2.6415094339622645	0.3482732928828164	TUBA1C, BORA, ZW10, KIF14, FBXO5, PELO, SPC25	231	350	16792	1.453852813852814	1.0	1.0	1.0
UP_KEYWORDS	Cell division	6	2.2641509433962264	0.5582066505682096	AHCTF1, BORA, ZW10, FBXO5, PELO, SPC25	265	388	20581	1.2009920248978796	1.0	1.0	0.9420849420849421
UP_KEYWORDS	Cell cycle	9	3.3962264150943398	0.5971174517929859	AHCTF1, NIPBL, BORA, ZW10, FBXO5, MKI67, MAPK6, PELO, SPC25	265	650	20581	1.0753497822931786	1.0	1.0	0.9420849420849421
UP_KEYWORDS	Mitosis	4	1.509433962264151	0.656055486287755	BORA, ZW10, FBXO5, SPC25	265	262	20581	1.1857122281434538	1.0	1.0	0.9420849420849421
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	4	1.509433962264151	0.663512776728962	BORA, ZW10, FBXO5, SPC25	231	248	16792	1.172461946655495	1.0	1.0	1.0

Annotation Cluster 35	Enrichment Score: 0.244975392400326
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005913~cell-cell adherens junction	6	2.2641509433962264	0.4453164989617006	HNRNPK, ANXA2, PKP2, EXOC3, LMO7, PPL	248	323	18224	1.365025466893039	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0098641~cadherin binding involved in cell-cell adhesion	5	1.8867924528301887	0.5735008158270899	HNRNPK, ANXA2, PKP2, EXOC3, PPL	235	290	16881	1.2385179750550257	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	4	1.509433962264151	0.7208933125094789	HNRNPK, ANXA2, EXOC3, PPL	231	271	16792	1.072954106164438	1.0	1.0	1.0

Annotation Cluster 36	Enrichment Score: 0.22847801736918755
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Dioxygenase	3	1.1320754716981132	0.28820356444973083	TMLHE, KDM4D, P4HA3	265	83	20581	2.807137985905887	1.0	1.0	0.9420849420849421
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	8	3.018867924528302	0.7059335948186707	TMLHE, KDM4D, RDH10, RFESD, P4HA3, SESN1, HSD11B1L, SOD2	231	592	16792	0.9823329823329824	1.0	1.0	1.0
UP_KEYWORDS	Oxidoreductase	7	2.6415094339622645	0.7604333088016356	TMLHE, KDM4D, RDH10, P4HA3, SESN1, HSD11B1L, SOD2	265	582	20581	0.9341049082539065	1.0	1.0	0.9420849420849421
UP_KEYWORDS	Iron	4	1.509433962264151	0.78806783271043	TMLHE, KDM4D, RFESD, P4HA3	265	324	20581	0.9588166783135337	1.0	1.0	0.9420849420849421

Annotation Cluster 37	Enrichment Score: 0.2037188757569549
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR011333:BTB/POZ fold	4	1.509433962264151	0.46801053059570075	KCNB2, KCNA3, TCEB1, ZBTB5	250	190	18559	1.5628631578947367	1.0	1.0	1.0
INTERPRO	IPR000210:BTB/POZ-like	3	1.1320754716981132	0.6983525035948526	KCNB2, KCNA3, ZBTB5	250	180	18559	1.2372666666666667	1.0	1.0	1.0
SMART	SM00225:BTB	3	1.1320754716981132	0.7490538717351707	KCNB2, KCNA3, ZBTB5	153	176	10057	1.1204322638146167	1.0	1.0	1.0

Annotation Cluster 38	Enrichment Score: 0.1763386275833743
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	lipid moiety-binding region:N-myristoyl glycine	3	1.1320754716981132	0.4467928525860529	HPCA, SLA2, BSN	262	116	20063	1.9804224795998948	1.0	1.0	1.0
UP_KEYWORDS	Myristate	3	1.1320754716981132	0.7164204005022589	HPCA, SLA2, BSN	265	195	20581	1.194833091436865	1.0	1.0	0.9420849420849421
UP_KEYWORDS	Lipoprotein	8	3.018867924528302	0.9240808196825223	GRK7, HPCA, KCNA3, SLA2, BSN, SPAM1, CKAP4, TECTA	265	852	20581	0.729240853928603	1.0	1.0	0.9420849420849421

Annotation Cluster 39	Enrichment Score: 0.11239806983287655
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR017441:Protein kinase, ATP binding site	6	2.2641509433962264	0.5821475783323227	ACVR1, GRK7, MAP3K19, TEK, PASK, MAPK6	250	381	18559	1.1690708661417324	1.0	1.0	1.0
INTERPRO	IPR008271:Serine/threonine-protein kinase, active site	5	1.8867924528301887	0.605350449958012	ACVR1, GRK7, MAP3K19, PASK, MAPK6	250	312	18559	1.1896794871794871	1.0	1.0	1.0
SMART	SM00220:S_TKc	6	2.2641509433962264	0.6366527703613116	ACVR1, GRK7, MAP3K19, TEK, PASK, MAPK6	153	359	10057	1.0985853951608497	1.0	1.0	1.0
UP_SEQ_FEATURE	active site:Proton acceptor	9	3.3962264150943398	0.6501256842820773	ACVR1, ERI1, GRK7, RDH10, MAP3K19, HSD11B1L, TEK, PASK, MAPK6	262	672	20063	1.02557592693566	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	3	1.1320754716981132	0.6854678775603247	GRK7, TEK, PASK	231	172	16792	1.2678948958018725	1.0	1.0	1.0
UP_SEQ_FEATURE	binding site:ATP	7	2.6415094339622645	0.736652385839718	ACVR1, GRK7, MAP3K19, TEK, ACSM4, PASK, MAPK6	262	558	20063	0.9606350378943336	1.0	1.0	1.0
UP_KEYWORDS	Serine/threonine-protein kinase	5	1.8867924528301887	0.7452295280303414	ACVR1, GRK7, MAP3K19, PASK, MAPK6	265	393	20581	0.9880935234528782	1.0	1.0	0.9420849420849421
UP_SEQ_FEATURE	domain:Protein kinase	6	2.2641509433962264	0.7482162901389682	ACVR1, GRK7, MAP3K19, TEK, PASK, MAPK6	262	478	20063	0.9612092369606183	1.0	1.0	1.0
INTERPRO	IPR000719:Protein kinase, catalytic domain	6	2.2641509433962264	0.7856850901009768	ACVR1, GRK7, MAP3K19, TEK, PASK, MAPK6	250	487	18559	0.9146119096509241	1.0	1.0	1.0
INTERPRO	IPR011009:Protein kinase-like domain	6	2.2641509433962264	0.8437510057961807	ACVR1, GRK7, MAP3K19, TEK, PASK, MAPK6	250	531	18559	0.8388248587570621	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	4	1.509433962264151	0.8778116720465483	ACVR1, MAP3K19, TEK, PASK	235	359	16881	0.8003793042138327	1.0	1.0	1.0
UP_KEYWORDS	Kinase	7	2.6415094339622645	0.9133075673465666	ACVR1, AKAP10, GRK7, MAP3K19, TEK, PASK, MAPK6	265	735	20581	0.7396585804132975	1.0	1.0	0.9420849420849421
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	3	1.1320754716981132	0.9682755351847073	ACVR1, PASK, MAPK6	235	376	16881	0.5731439565414214	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	3	1.1320754716981132	0.9872211115628289	ACVR1, PASK, MAPK6	231	456	16792	0.47824105718842563	1.0	1.0	1.0
UP_KEYWORDS	Transferase	14	5.283018867924529	0.9877055491493925	ACVR1, DNMT1, SAMD8, PARP4, PASK, BAAT, AKAP10, GRK7, MAP3K19, GALNTL5, TEK, GGT1, MAPK6, CHST5	265	1708	20581	0.6365914011753789	1.0	1.0	0.9877055491493925

Annotation Cluster 40	Enrichment Score: 0.09642663842114245
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	signal peptide	42	15.849056603773585	0.6887916073590332	SLC24A1, TNXB, ECM2, C1R, NRXN3, DEFB124, MIA3, PCDH12, PCDH18, PTPRF, PCDH17, ACAN, FSTL5, NTF3, SLITRK5, EMILIN2, ARSG, CHGB, ACVR1, FZD4, LAMB2, HSD11B1L, SOD2, LRRC37B, PDGFRL, IGSF10, LRFN2, COL1A2, FNDC1, GDNF, LRIT1, P4HA3, IL1RAPL1, COL8A1, DCHS1, PTX3, FAT3, TEK, EVI2B, SPAM1, ANGPTL1, PCDHB7	262	3346	20063	0.9612092369606182	1.0	1.0	1.0
UP_KEYWORDS	Secreted	22	8.30188679245283	0.8395356186513508	TNXB, ECM2, ANXA2, LAMB2, DEFB124, HSD11B1L, PDGFRL, IGSF10, ACAN, FSTL5, COL1A2, GDNF, FNDC1, NTF3, EMILIN2, COL8A1, PTX3, TEK, S100A8, ANGPTL1, CHGB, TECTA	265	1965	20581	0.8695223006385329	1.0	1.0	0.9420849420849421
GOTERM_CC_DIRECT	GO:0005576~extracellular region	18	6.7924528301886795	0.8883684194586119	LAMB2, C1R, DEFB124, HSD11B1L, PDGFRL, IGSF10, ACAN, FSTL5, COL1A2, GDNF, FNDC1, NTF3, EMILIN2, COL8A1, PTX3, TEK, S100A8, CHGB	248	1610	18224	0.821558805850531	1.0	1.0	1.0

Annotation Cluster 41	Enrichment Score: 0.09427497045933117
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	transit peptide:Mitochondrion	8	3.018867924528302	0.43753143591809274	LACTB, AKAP10, TMLHE, MRPS24, NUDT19, ACSM4, SOD2, MRPL44	262	482	20063	1.2709765290931552	1.0	1.0	1.0
UP_KEYWORDS	Transit peptide	7	2.6415094339622645	0.6879754081323806	LACTB, AKAP10, TMLHE, MRPS24, ACSM4, SOD2, MRPL44	265	536	20581	1.014270627992115	1.0	1.0	0.9420849420849421
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	3	1.1320754716981132	0.9382428590701525	TMLHE, ACSM4, SOD2	248	327	18224	0.6741639538324947	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	3	1.1320754716981132	0.9837018672612992	MRPS24, SOD2, MRPL44	248	441	18224	0.499890278692122	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	11	4.150943396226415	0.9879888480758714	LACTB, AKAP10, HSH2D, TMLHE, SPHKAP, SPRYD4, MRPS24, NUDT19, HIVEP1, SOD2, PPL	248	1331	18224	0.6073047187416689	1.0	1.0	1.0
UP_KEYWORDS	Mitochondrion	8	3.018867924528302	0.9904605787495453	LACTB, AKAP10, TMLHE, MRPS24, ACSM4, SOD2, PPL, MRPL44	265	1119	20581	0.5552396850287488	1.0	1.0	0.9904605787495453

Annotation Cluster 42	Enrichment Score: 0.08901187546936076
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	repeat:ANK 4	3	1.1320754716981132	0.6513955812500829	TRPC7, TRANK1, ANKRD52	262	170	20063	1.3513471037269869	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:ANK 3	3	1.1320754716981132	0.753651748006151	TRPC7, TRANK1, ANKRD52	262	207	20063	1.1098019692443855	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:ANK 1	3	1.1320754716981132	0.8290418336280606	TRPC7, TRANK1, ANKRD52	262	244	20063	0.9415123263671631	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:ANK 2	3	1.1320754716981132	0.830757623391037	TRPC7, TRANK1, ANKRD52	262	245	20063	0.9376694189126032	1.0	1.0	1.0
UP_KEYWORDS	ANK repeat	3	1.1320754716981132	0.8551186926476193	TRPC7, TRANK1, ANKRD52	265	264	20581	0.8825471698113206	1.0	1.0	0.9420849420849421
INTERPRO	IPR002110:Ankyrin repeat	3	1.1320754716981132	0.8592274357222662	TRPC7, TRANK1, ANKRD52	250	255	18559	0.8733647058823529	1.0	1.0	1.0
INTERPRO	IPR020683:Ankyrin repeat-containing domain	3	1.1320754716981132	0.8734480089894756	TRPC7, TRANK1, ANKRD52	250	265	18559	0.8404075471698113	1.0	1.0	1.0
SMART	SM00248:ANK	3	1.1320754716981132	0.8942667864980333	TRPC7, TRANK1, ANKRD52	153	249	10057	0.7919521222143476	1.0	1.0	1.0

Annotation Cluster 43	Enrichment Score: 0.06563106267544748
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR009057:Homeodomain-like	4	1.509433962264151	0.831758492511734	ZFHX3, TGIF2LX, TERF2IP, ZFHX4	250	336	18559	0.8837619047619047	1.0	1.0	1.0
UP_KEYWORDS	Homeobox	3	1.1320754716981132	0.8521654692095179	ZFHX3, TGIF2LX, ZFHX4	265	262	20581	0.8892841711075904	1.0	1.0	0.9420849420849421
INTERPRO	IPR001356:Homeodomain	3	1.1320754716981132	0.8607124612883618	ZFHX3, TGIF2LX, ZFHX4	250	256	18559	0.869953125	1.0	1.0	1.0
SMART	SM00389:HOX	3	1.1320754716981132	0.8955637015591039	ZFHX3, TGIF2LX, ZFHX4	153	250	10057	0.7887843137254902	1.0	1.0	1.0

Annotation Cluster 44	Enrichment Score: 0.056507008554904224
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	GTP-binding	4	1.509433962264151	0.8190512639379822	GUCY1A3, RERGL, EEF1A1, TUBA1C	265	343	20581	0.9057043841795478	1.0	1.0	0.9420849420849421
GOTERM_MF_DIRECT	GO:0005525~GTP binding	4	1.509433962264151	0.9042379484145341	GUCY1A3, RERGL, EEF1A1, TUBA1C	235	384	16881	0.7482712765957447	1.0	1.0	1.0
UP_SEQ_FEATURE	nucleotide phosphate-binding region:GTP	3	1.1320754716981132	0.9138715560081832	RERGL, EEF1A1, TUBA1C	262	310	20063	0.7410613149470574	1.0	1.0	1.0

Annotation Cluster 45	Enrichment Score: 0.030805085032446285
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Endoplasmic reticulum	11	4.150943396226415	0.8830051848656446	SAMD8, PITPNM1, ERAP2, LRIT1, RDH10, LRBA, P4HA3, ZW10, MIA3, PKD2, CKAP4	265	1067	20581	0.8006613499319197	1.0	1.0	0.9420849420849421
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	8	3.018867924528302	0.93576331119364	ERAP2, LRBA, P4HA3, ZW10, ARSG, TEX2, PKD2, CKAP4	248	828	18224	0.7099890914757675	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	7	2.6415094339622645	0.9782626613743037	PITPNM1, ERAP2, RDH10, ZW10, MIA3, PKD2, CKAP4	248	862	18224	0.5967367711997605	1.0	1.0	1.0

