"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00034849",14.1564048848148,-1.07890046270507,1.66784945635685,-0.646881202972452,0.517708832178849,0.997485415558453,"MUSNIGT00041884","DHX9","ENSMPUG00000011544","DExH-box helicase 9 [Source:HGNC Symbol;Acc:HGNC:2750]","DExH-box helicase 9 [Source:HGNC Symbol;Acc:HGNC:2750]",-2.11242550100067
"MUSNIGG00034873",5.65073539557743,0.437432958403648,1.30155851865469,0.336083973278271,0.736807543690611,0.997485415558453,"MUSNIGT00041911","",NA,NA,NA,1.35419261655891
"MUSNIGG00034879",8.55145782734729,-3.60352536662652,1.07398222753725,-3.35529329464768,0.000792808806864879,0.157416593096393,"MUSNIGT00041918","SWT1","ENSMPUG00000011913","SWT1 RNA endoribonuclease homolog [Source:HGNC Symbol;Acc:HGNC:16785]","SWT1 RNA endoribonuclease homolog [Source:HGNC Symbol;Acc:HGNC:16785]",-12.1553991790072
"MUSNIGG00034891",14.6697411134847,-0.769343919184989,0.842059814289263,-0.913645213949974,0.360903300285914,0.997485415558453,"MUSNIGT00041933","HMCN1","ENSMPUG00000011941","hemicentin 1 [Source:HGNC Symbol;Acc:HGNC:19194]","hemicentin 1 [Source:HGNC Symbol;Acc:HGNC:19194]",-1.7044944703863
"MUSNIGG00034893",92.9572428142634,0.350814957770388,0.41218179671875,0.851117056995519,0.394704331200723,0.997485415558453,"MUSNIGT00041936","HMCN1","ENSMPUG00000011941","hemicentin 1 [Source:HGNC Symbol;Acc:HGNC:19194]","hemicentin 1 [Source:HGNC Symbol;Acc:HGNC:19194]",1.27528081175876
"MUSNIGG00034896",6.67177418656296,0.886285954661817,0.921349033864098,0.961943760818603,0.336077854894097,0.997485415558453,"MUSNIGT00041940","PRG4","ENSMPUG00000012010","proteoglycan 4 [Source:HGNC Symbol;Acc:HGNC:9364]","proteoglycan 4 [Source:HGNC Symbol;Acc:HGNC:9364]",1.84841147976367
"MUSNIGG00034897",7.66776503709464,0.391495344989697,1.32072503013916,0.296424566852078,0.766905866271782,0.997485415558453,"MUSNIGT00041941","TPR","ENSMPUG00000012051","translocated promoter region, nuclear basket protein [Source:HGNC Symbol;Acc:HGNC:12017]","translocated promoter region, nuclear basket protein [Source:HGNC Symbol;Acc:HGNC:12017]",1.31175232310772
"MUSNIGG00034914",8.62019523202016,-1.06196206952105,1.57187678092727,-0.675601346369265,0.499293786479706,0.997485415558453,"MUSNIGT00041960","TDRD5","ENSMPUG00000005232","tudor domain containing 5 [Source:HGNC Symbol;Acc:HGNC:20614]","tudor domain containing 5 [Source:HGNC Symbol;Acc:HGNC:20614]",-2.08776896374344
"MUSNIGG00034924",7.54664848700988,1.29282127315201,1.17812814298471,1.0973519993137,0.272487547918019,0.997485415558453,"MUSNIGT00041974","ABL2","ENSMPUG00000005209","ABL proto-oncogene 2, non-receptor tyrosine kinase [Source:NCBI gene;Acc:101684271]","ABL proto-oncogene 2, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:77]",2.45006712086608
"MUSNIGG00034933",26.880497093443,-1.50346875898427,1.01941082502473,-1.4748408807095,0.140255327570933,0.997485415558453,"MUSNIGT00041986","ANGPTL1","ENSMPUG00000005162","angiopoietin like 1 [Source:HGNC Symbol;Acc:HGNC:489]","angiopoietin like 1 [Source:HGNC Symbol;Acc:HGNC:489]",-2.83523586528367
"MUSNIGG00034941",40.2802781953327,0.482972726072515,1.0980617418878,0.439841137932903,0.660052170334045,0.997485415558453,"MUSNIGT00041997","RASAL2","ENSMPUG00000005113","RAS protein activator like 2 [Source:HGNC Symbol;Acc:HGNC:9874]","RAS protein activator like 2 [Source:HGNC Symbol;Acc:HGNC:9874]",1.39762054980014
"MUSNIGG00034961",35.4262942825516,1.17027164490791,1.19805495420272,0.976809653682957,0.32866339590516,0.997485415558453,"MUSNIGT00042020","PAPPA2","ENSMPUG00000005054","pappalysin 2 [Source:NCBI gene;Acc:101675941]","pappalysin 2 [Source:HGNC Symbol;Acc:HGNC:14615]",2.25054068357065
"MUSNIGG00034984",10.1016595294895,0.102211494642304,1.15941899693847,0.0881575124370057,0.9297514859496,0.997485415558453,"MUSNIGT00042049","RC3H1","ENSMPUG00000004747","ring finger and CCCH-type domains 1 [Source:HGNC Symbol;Acc:HGNC:29434]","ring finger and CCCH-type domains 1 [Source:HGNC Symbol;Acc:HGNC:29434]",1.07341763457355
"MUSNIGG00034986",9.04600873244434,0.430409634033047,1.03046471964631,0.41768497826959,0.67617745667606,0.997485415558453,"MUSNIGT00042052","ZBTB37","ENSMPUG00000004728","zinc finger and BTB domain containing 37 [Source:HGNC Symbol;Acc:HGNC:28365]","zinc finger and BTB domain containing 37 [Source:HGNC Symbol;Acc:HGNC:28365]",1.34761616020019
"MUSNIGG00034989",5.45558490603525,-1.06619187260208,1.077290569969,-0.98969758236421,0.322321957053436,0.997485415558453,"MUSNIGT00042057","KLHL20","ENSMPUG00000004695","kelch like family member 20 [Source:HGNC Symbol;Acc:HGNC:25056]","kelch like family member 20 [Source:HGNC Symbol;Acc:HGNC:25056]",-2.09389902552833
"MUSNIGG00035007",8.85395491466522,1.36871256075516,2.51448555304101,0.544331049784657,0.586213683940224,0.997485415558453,"MUSNIGT00042082","H3F3B",NA,NA,NA,2.58240013787675
"MUSNIGG00035024",19.2679535631948,0.860728442468586,0.993255156616179,0.866573343954151,0.38617582400513,0.997485415558453,"MUSNIGT00042101","DNAHC14",NA,NA,NA,1.81595498726736
"MUSNIGG00035041",5.13744221720069,-4.27325564708512,1.90295075187136,-2.24559445003125,0.0247299963034481,0.997485415558453,"MUSNIGT00042119","DEGS1","ENSMPUG00000004010","delta 4-desaturase, sphingolipid 1 [Source:HGNC Symbol;Acc:HGNC:13709]","delta 4-desaturase, sphingolipid 1 [Source:HGNC Symbol;Acc:HGNC:13709]",-19.3365116409591
"MUSNIGG00035049",5.74627550502091,1.91553791933619,1.97548544237741,0.969654282559998,0.332218845713035,0.997485415558453,"MUSNIGT00042129","TLR5","ENSMPUG00000018756","toll like receptor 5 [Source:HGNC Symbol;Acc:HGNC:11851]","toll like receptor 5 [Source:HGNC Symbol;Acc:HGNC:11851]",3.7725445021199
"MUSNIGG00035050",9.51531342457804,1.2105954892461,1.13587141161087,1.06578568389996,0.286520533901027,0.997485415558453,"MUSNIGT00042132","DISP1","ENSMPUG00000003049","dispatched RND transporter family member 1 [Source:NCBI gene;Acc:101692266]","dispatched RND transporter family member 1 [Source:HGNC Symbol;Acc:HGNC:19711]",2.31433143804901
"MUSNIGG00035056",6.94234804407626,0.980553052685194,1.16180139820531,0.843993693070004,0.398672929941198,0.997485415558453,"MUSNIGT00042141","KCNH1",NA,NA,"potassium voltage-gated channel subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:6250]",1.97322169245544
"MUSNIGG00035061",12.7283465990041,-1.90179648548843,1.11018965268024,-1.7130374804855,0.0867056444826225,0.997485415558453,"MUSNIGT00042147","SYT14","ENSMPUG00000003122","synaptotagmin 14 [Source:HGNC Symbol;Acc:HGNC:23143]","synaptotagmin 14 [Source:HGNC Symbol;Acc:HGNC:23143]",-3.73678221926182
"MUSNIGG00035095",19.670707253333,0.298065504675675,2.01814690191558,0.14769267013851,0.882585316577758,0.997485415558453,"MUSNIGT00042186","CD46",NA,NA,"CD46 molecule [Source:HGNC Symbol;Acc:HGNC:6953]",1.22949469043294
"MUSNIGG00035098",20.5725606052091,0.710084838956069,0.982591350376217,0.722665468899344,0.469885435354103,0.997485415558453,"MUSNIGT00042193","CR2",NA,NA,"complement C3d receptor 2 [Source:HGNC Symbol;Acc:HGNC:2336]",1.63590031484988
"MUSNIGG00035103",6.97021296821172,-0.357035680625451,1.48220037454099,-0.240882195658612,0.809646421698673,0.997485415558453,"MUSNIGT00042199","PSMC1","ENSMPUG00000008150","proteasome 26S subunit, ATPase 1 [Source:HGNC Symbol;Acc:HGNC:9547]","proteasome 26S subunit, ATPase 1 [Source:HGNC Symbol;Acc:HGNC:9547]",-1.28079153737822
"MUSNIGG00035109",5.61461130740113,0.472806543157462,1.38044069549367,0.342504060261986,0.731971588924013,0.997485415558453,"MUSNIGT00042206","YOD1","ENSMPUG00000009875","YOD1 deubiquitinase [Source:HGNC Symbol;Acc:HGNC:25035]","YOD1 deubiquitinase [Source:HGNC Symbol;Acc:HGNC:25035]",1.3878066099081
"MUSNIGG00035110",7.43349242290336,-1.55866923226357,1.82401406932375,-0.854526978973053,0.392813067503324,0.997485415558453,"MUSNIGT00042207","C1ORF116",NA,NA,NA,-2.9458199039415
"MUSNIGG00035131",83.4413632736287,0.145046830868147,0.718303113808522,0.201929837250868,0.839971575775721,0.997485415558453,"MUSNIGT00042230","ASPM","ENSMPUG00000010120","abnormal spindle microtubule assembly [Source:HGNC Symbol;Acc:HGNC:19048]","assembly factor for spindle microtubules [Source:HGNC Symbol;Acc:HGNC:19048]",1.1057665466764
"MUSNIGG00035132",12.7160426454374,0.996349346319844,1.07349084999755,0.928139579691921,0.353335170973943,0.997485415558453,"MUSNIGT00042231","ZBTB41","ENSMPUG00000010318","zinc finger and BTB domain containing 41 [Source:NCBI gene;Acc:101674913]","zinc finger and BTB domain containing 41 [Source:HGNC Symbol;Acc:HGNC:24819]",1.99494551711944
"MUSNIGG00035134",11.4743753296069,-0.546730111710738,0.940889023797018,-0.581078212076886,0.561187742267183,0.997485415558453,"MUSNIGT00042233","CRB1","ENSMPUG00000010326","crumbs cell polarity complex component 1 [Source:NCBI gene;Acc:101675618]","crumbs cell polarity complex component 1 [Source:HGNC Symbol;Acc:HGNC:2343]",-1.46077108316729
"MUSNIGG00035135",83.5762763788369,0.937841900586338,1.09511355043807,0.856387814954147,0.391783302351194,0.997485415558453,"MUSNIGT00042234","CRB1","ENSMPUG00000010326","crumbs cell polarity complex component 1 [Source:NCBI gene;Acc:101675618]","crumbs cell polarity complex component 1 [Source:HGNC Symbol;Acc:HGNC:2343]",1.91566049505933
"MUSNIGG00035137",16.487245281298,0.055712414582146,1.36551561723095,0.040799544054371,0.967455702849604,0.997485415558453,"MUSNIGT00042237","DENND1B","ENSMPUG00000010378","DENN domain containing 1B [Source:HGNC Symbol;Acc:HGNC:28404]","DENN domain containing 1B [Source:HGNC Symbol;Acc:HGNC:28404]",1.03937222708086
"MUSNIGG00035171",15.8064497490704,-0.233339675408768,1.17680279284745,-0.198282734224455,0.842823859595321,0.997485415558453,"MUSNIGT00042277","ZNF281","ENSMPUG00000019246","zinc finger protein 281 [Source:HGNC Symbol;Acc:HGNC:13075]","zinc finger protein 281 [Source:HGNC Symbol;Acc:HGNC:13075]",-1.17555307399381
"MUSNIGG00035172",36.7087849157454,-0.0417254079271738,1.11295786891571,-0.0374905547573194,0.970093871065784,0.997485415558453,"MUSNIGT00042278","KIF14","ENSMPUG00000010474","kinesin family member 14 [Source:NCBI gene;Acc:101684147]","kinesin family member 14 [Source:HGNC Symbol;Acc:HGNC:19181]",-1.02934414691561
"MUSNIGG00035176",18.244926291385,0.0304338533143907,1.13536508813618,0.0268053453751613,0.978614989758405,0.997485415558453,"MUSNIGT00042285","CAMSAP2","ENSMPUG00000010520","calmodulin regulated spectrin associated protein family member 2 [Source:HGNC Symbol;Acc:HGNC:29188]","calmodulin regulated spectrin associated protein family member 2 [Source:HGNC Symbol;Acc:HGNC:29188]",1.02131921493584
"MUSNIGG00035195",8.19713689072084,-3.41779154356956,1.32267036784844,-2.58400855318867,0.00976593724359695,0.581724328476925,"MUSNIGT00042310","NAV1","ENSMPUG00000010860","neuron navigator 1 [Source:HGNC Symbol;Acc:HGNC:15989]","neuron navigator 1 [Source:HGNC Symbol;Acc:HGNC:15989]",-10.6870483333931
"MUSNIGG00035245",7.02025763630365,0.273079638095679,1.2855781016263,0.212417773568345,0.831781120852071,0.997485415558453,"MUSNIGT00042382","ZC3H11A",NA,NA,"zinc finger CCCH-type containing 11A [Source:HGNC Symbol;Acc:HGNC:29093]",1.20838454548934
"MUSNIGG00035259",5.04135101466932,1.42385546041799,1.10380500935209,1.2899519827816,0.197067330409864,0.997485415558453,"MUSNIGT00042403","PPP1R15B","ENSMPUG00000011698","protein phosphatase 1 regulatory subunit 15B [Source:HGNC Symbol;Acc:HGNC:14951]","protein phosphatase 1 regulatory subunit 15B [Source:HGNC Symbol;Acc:HGNC:14951]",2.68301563246489
"MUSNIGG00035316",5.6382343980064,-0.273303623646738,1.16868024733165,-0.233856629536392,0.815096284238868,0.997485415558453,"MUSNIGT00042478","KCNT2","ENSMPUG00000012191","potassium sodium-activated channel subfamily T member 2 [Source:HGNC Symbol;Acc:HGNC:18866]","potassium sodium-activated channel subfamily T member 2 [Source:HGNC Symbol;Acc:HGNC:18866]",-1.20857216773966
"MUSNIGG00035321",12.6188984860006,2.21745025680807,1.31629747874251,1.68461179377663,0.0920634944250378,0.997485415558453,"MUSNIGT00042483","CRYZ",NA,NA,"crystallin zeta [Source:HGNC Symbol;Acc:HGNC:2419]",4.65070766265971
"MUSNIGG00035370",20.8908096784226,-0.749743042500424,1.14773302547014,-0.653238188552873,0.513602734240885,0.997485415558453,"MUSNIGT00042536","FAM5C",NA,NA,NA,-1.68149331412618
"MUSNIGG00035378",5.86889110449227,-1.20671164520841,1.10184238371071,-1.09517628205999,0.273439414438195,0.997485415558453,"MUSNIGT00042546","HDGFRP2",NA,NA,NA,-2.30810946175566
"MUSNIGG00035388",81.4148308884308,0.557616157263442,0.881866610892972,0.63231349319236,0.527182048279314,0.997485415558453,NA,NA,NA,NA,NA,1.47183521431283
"MUSNIGG00035395",8.90561558464335,0.413733788600418,1.14119043623526,0.362545790311133,0.716944211759575,0.997485415558453,"MUSNIGT00042564","GPATCH2","ENSMPUG00000004269","G-patch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25499]","G-patch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25499]",1.33212899306637
"MUSNIGG00035457",14.4614124270519,1.46850634354716,1.18072982002461,1.24372766626369,0.213599810046933,0.997485415558453,"MUSNIGT00042637","MIA3","ENSMPUG00000003920","MIA SH3 domain ER export factor 3 [Source:HGNC Symbol;Acc:HGNC:24008]","MIA SH3 domain ER export factor 3 [Source:HGNC Symbol;Acc:HGNC:24008]",2.76735234691957
"MUSNIGG00035555",7.13782079995101,-0.682001168339672,1.68599903328148,-0.404508635460059,0.685838729036405,0.997485415558453,"MUSNIGT00042757","LY9","ENSMPUG00000014171","lymphocyte antigen 9 [Source:HGNC Symbol;Acc:HGNC:6730]","lymphocyte antigen 9 [Source:HGNC Symbol;Acc:HGNC:6730]",-1.60436363196841
"MUSNIGG00035597",6.53610553076209,0.264186733979244,1.35965853095577,0.194303737272574,0.845938059482765,0.997485415558453,"MUSNIGT00042803","",NA,NA,NA,1.2009588624927
"MUSNIGG00035598",8.61709952782488,-0.295246091161779,1.43385085080849,-0.205911298929943,0.83686019930551,0.997485415558453,"MUSNIGT00042804","OR10J3","ENSMPUG00000019467","olfactory receptor family 10 subfamily J member 3 [Source:HGNC Symbol;Acc:HGNC:14992]","olfactory receptor family 10 subfamily J member 3 [Source:HGNC Symbol;Acc:HGNC:14992]",-1.22709427394726
"MUSNIGG00035600",7.93638242409987,1.56545505198717,1.42752315080351,1.09662323241905,0.272806127292572,0.997485415558453,"MUSNIGT00042806","OR10J1","ENSMPUG00000019470","olfactory receptor 10J1 [Source:NCBI gene;Acc:101686647]","olfactory receptor family 10 subfamily J member 1 [Source:HGNC Symbol;Acc:HGNC:8175]",2.95970841659968
"MUSNIGG00035612",5.7687046150814,0.903734519854358,1.95197742143292,0.462984105211083,0.643375760331704,0.997485415558453,"MUSNIGT00042819","",NA,NA,NA,1.87090268643193
"MUSNIGG00035613",9.04149039379532,-0.336625047342149,1.3826195637448,-0.243469032385457,0.807642072018404,0.997485415558453,"MUSNIGT00042820","OR6N2","ENSMPUG00000019465","olfactory receptor 6N2 [Source:NCBI gene;Acc:101694023]","olfactory receptor family 6 subfamily N member 2 [Source:HGNC Symbol;Acc:HGNC:15035]",-1.26279902103914
"MUSNIGG00035614",8.19251768140139,-0.574267362138398,1.53631412997787,-0.373795534996915,0.708556441660753,0.997485415558453,"MUSNIGT00042821","OR6N1","ENSMPUG00000019464","olfactory receptor family 6 subfamily N member 1 [Source:HGNC Symbol;Acc:HGNC:15034]","olfactory receptor family 6 subfamily N member 1 [Source:HGNC Symbol;Acc:HGNC:15034]",-1.48892115842354
"MUSNIGG00035615",6.39502375814741,-1.79146863148425,1.4513578975845,-1.23433967215516,0.217076358738832,0.997485415558453,"MUSNIGT00042822","OR6K6","ENSMPUG00000019463","olfactory receptor 6K6 [Source:NCBI gene;Acc:101684900]","olfactory receptor family 6 subfamily K member 6 [Source:HGNC Symbol;Acc:HGNC:15033]",-3.46167103638293
"MUSNIGG00035616",9.5907827635997,-0.235316307118447,1.5821495290727,-0.14873202740601,0.881765088092309,0.997485415558453,"MUSNIGT00042823","OR6K3",NA,NA,"olfactory receptor family 6 subfamily K member 3 [Source:HGNC Symbol;Acc:HGNC:15030]",-1.17716479923473
"MUSNIGG00035617",84.0974679298994,1.67212525973046,1.50989913155715,1.10744169910609,0.26810300564849,0.997485415558453,"MUSNIGT00042824","OR6K2",NA,NA,"olfactory receptor family 6 subfamily K member 2 [Source:HGNC Symbol;Acc:HGNC:15029]",3.18683706525269
"MUSNIGG00035621",6.05463991963579,-0.310619296575995,1.40844067121598,-0.220541271580734,0.825449633445799,0.997485415558453,"MUSNIGT00042830","",NA,NA,NA,-1.24023997565805
"MUSNIGG00035622",33.0424372638189,-0.272033520926886,1.22960022416034,-0.221237370961485,0.824907612297001,0.997485415558453,"MUSNIGT00042831","",NA,NA,NA,-1.20750864754665
"MUSNIGG00035623",40.719133113047,-0.403852250150428,1.10701692204905,-0.364811270818615,0.715252291205861,0.997485415558453,"MUSNIGT00042832","OR10K1",NA,NA,"olfactory receptor family 10 subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:14693]",-1.32303593769506
"MUSNIGG00035625",29.4326801882593,0.703701060816187,1.31194865767836,0.536378505894784,0.591696983352467,0.997485415558453,"MUSNIGT00042835","OR10T2","ENSMPUG00000012850","olfactory receptor 10T2 [Source:NCBI gene;Acc:101681424]","olfactory receptor family 10 subfamily T member 2 [Source:HGNC Symbol;Acc:HGNC:14816]",1.62867761475445
"MUSNIGG00035626",6.04797060125253,-0.367919982461424,1.39874286246372,-0.263036182228217,0.792522691366878,0.997485415558453,"MUSNIGT00042836","OR10T2","ENSMPUG00000012850","olfactory receptor 10T2 [Source:NCBI gene;Acc:101681424]","olfactory receptor family 10 subfamily T member 2 [Source:HGNC Symbol;Acc:HGNC:14816]",-1.29049091276753
"MUSNIGG00035728",13.8372987186797,-0.317502301436934,1.17897600643367,-0.269303446129798,0.787696180485668,0.997485415558453,"MUSNIGT00042972","ASH1L","ENSMPUG00000005465","ASH1 like histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:19088]","ASH1 like histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:19088]",-1.24617121801533
"MUSNIGG00035800",29.0884723283237,-0.0826653490094768,2.29384848546701,-0.0360378418771834,0.971252185085523,0.997485415558453,"MUSNIGT00043071","S100A6","ENSMPUG00000008364","S100 calcium binding protein A6 [Source:HGNC Symbol;Acc:HGNC:10496]","S100 calcium binding protein A6 [Source:HGNC Symbol;Acc:HGNC:10496]",-1.05897266436109
"MUSNIGG00035802",13.2076762590948,-1.02861523381747,2.62512611769218,-0.39183459677806,0.695180430456435,0.997485415558453,"MUSNIGT00043073","S100A8","ENSMPUG00000008369","S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]","S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]",-2.04006516138541
"MUSNIGG00035803",8.29584306570909,-0.926022999771913,2.02156980599603,-0.458071245932396,0.646901256189037,0.997485415558453,"MUSNIGT00043074","S100A12","ENSMPUG00000008375","S100 calcium binding protein A12 [Source:HGNC Symbol;Acc:HGNC:10489]","S100 calcium binding protein A12 [Source:HGNC Symbol;Acc:HGNC:10489]",-1.90003105623483
"MUSNIGG00035824",10.0408907613525,2.33916864700686,2.06968773534791,1.13020365683988,0.258390419246932,0.997485415558453,"MUSNIGT00043107","TUBB3",NA,NA,"tubulin beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772]",5.06010964747989
"MUSNIGG00035966",9.10953432841942,-6.95743944470868,4.40155497939698,-1.58067761899497,0.113951768273869,0.997485415558453,"MUSNIGT00043277","RPL7A",NA,NA,"ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]",-124.279061750629
"MUSNIGG00035986",5.3536714972465,0.896899207792972,1.38961689895301,0.645429116808189,0.518649139619448,0.997485415558453,"MUSNIGT00043301","GTF3C4","ENSMPUG00000012519","general transcription factor IIIC subunit 4 [Source:HGNC Symbol;Acc:HGNC:4667]","general transcription factor IIIC subunit 4 [Source:HGNC Symbol;Acc:HGNC:4667]",1.86205954449689
"MUSNIGG00035991",40.0470326409562,0.280848465110144,1.14142541086837,0.246050650735454,0.805643023820976,0.997485415558453,"MUSNIGT00043307","SETX","ENSMPUG00000012542","senataxin [Source:HGNC Symbol;Acc:HGNC:445]","senataxin [Source:HGNC Symbol;Acc:HGNC:445]",1.21490917602507
"MUSNIGG00036078",5.19905369566999,-1.90067332544447,2.55900591894209,-0.74273893287055,0.45763975370748,0.997485415558453,"MUSNIGT00043426","SPTAN1","ENSMPUG00000013143","spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]","spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]",-3.73387420955034
"MUSNIGG00036133",7.74864747303138,0.52104082365341,1.29298058134801,0.402976526615885,0.686965492853755,0.997485415558453,"MUSNIGT00043499","ZBTB34","ENSMPUG00000013866","zinc finger and BTB domain containing 34 [Source:HGNC Symbol;Acc:HGNC:31446]","zinc finger and BTB domain containing 34 [Source:HGNC Symbol;Acc:HGNC:31446]",1.43499013966156
"MUSNIGG00036134",16.6983494033811,1.66645936363804,1.49761531347193,1.11274193622839,0.265819279106254,0.997485415558453,"MUSNIGT00043500","ZBTB43","ENSMPUG00000019227","zinc finger and BTB domain containing 43 [Source:HGNC Symbol;Acc:HGNC:17908]","zinc finger and BTB domain containing 43 [Source:HGNC Symbol;Acc:HGNC:17908]",3.17434594460261
"MUSNIGG00036150",10.392298197942,0.234909881108061,1.1106203646962,0.211512312015202,0.832487525933169,0.997485415558453,"MUSNIGT00043521","GAPVD1","ENSMPUG00000013880","GTPase activating protein and VPS9 domains 1 [Source:NCBI gene;Acc:101691968]","GTPase activating protein and VPS9 domains 1 [Source:HGNC Symbol;Acc:HGNC:23375]",1.17683322326361
"MUSNIGG00036180",8.01877032910952,0.260146226734873,1.08580567475079,0.239588199605404,0.810649513721671,0.997485415558453,"MUSNIGT00043560","ZBTB26","ENSMPUG00000019237","zinc finger and BTB domain containing 26 [Source:HGNC Symbol;Acc:HGNC:23383]","zinc finger and BTB domain containing 26 [Source:HGNC Symbol;Acc:HGNC:23383]",1.19760008319884
"MUSNIGG00036181",8.30341446382608,-0.214097688755427,1.52057199220583,-0.140800757775923,0.888027344411464,0.997485415558453,"MUSNIGT00043561","ZBTB6",NA,NA,"zinc finger and BTB domain containing 6 [Source:HGNC Symbol;Acc:HGNC:16764]",-1.15997819708497
"MUSNIGG00036183",12.9589064795722,-0.379878193669986,1.16217166856601,-0.326869260320822,0.74376677180817,0.997485415558453,"MUSNIGT00043563","RC3H2","ENSMPUG00000014141","ring finger and CCCH-type domains 2 [Source:HGNC Symbol;Acc:HGNC:21461]","ring finger and CCCH-type domains 2 [Source:HGNC Symbol;Acc:HGNC:21461]",-1.30123198815907
"MUSNIGG00036185",6.87505368940086,0.0890005208765322,1.45481573393858,0.0611764904656233,0.951218652547048,0.997485415558453,"MUSNIGT00043566","OR1K1","ENSMPUG00000019240","olfactory receptor 1K1 [Source:NCBI gene;Acc:101679273]","olfactory receptor family 1 subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:8212]",1.06363305691155
"MUSNIGG00036186",11.4738842084648,1.51525527934861,1.39609741870316,1.08535067757388,0.277766368565823,0.997485415558453,"MUSNIGT00043567","OR5C1","ENSMPUG00000019243","olfactory receptor 5C1 [Source:NCBI gene;Acc:101673593]","olfactory receptor family 5 subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:8331]",2.85849403428006
"MUSNIGG00036188",9.78707522152684,0.125386140723388,1.38285510355343,0.090671929691832,0.927753275592054,0.997485415558453,"MUSNIGT00043570","",NA,NA,NA,1.09079964869091
"MUSNIGG00036193",15.5186476071301,0.0491918684866857,1.04852470372636,0.0469153166462002,0.962580720617795,0.997485415558453,"MUSNIGT00043575","OR1L4",NA,NA,"olfactory receptor family 1 subfamily L member 4 [Source:HGNC Symbol;Acc:HGNC:8216]",1.03468517835899
"MUSNIGG00036194",11.5542381720791,-0.368967338323696,1.3652344751842,-0.270259318110109,0.786960760601363,0.997485415558453,"MUSNIGT00043576","OR1L3","ENSMPUG00000001460","olfactory receptor 1L3 [Source:NCBI gene;Acc:101681540]","olfactory receptor family 1 subfamily L member 3 [Source:HGNC Symbol;Acc:HGNC:8215]",-1.29142811287983
"MUSNIGG00036199",9.40457262148315,-0.0433917181687426,1.02065564454356,-0.0425135729182661,0.966089291909091,0.997485415558453,"MUSNIGT00043581","OR1G1","ENSMPUG00000019495","olfactory receptor family 1 subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:8204]","olfactory receptor family 1 subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:8204]",-1.03053372444744
"MUSNIGG00036201",27.3091302794818,-0.0912400782518803,1.28956481337095,-0.0707526115057195,0.943594647790888,0.997485415558453,"MUSNIGT00043583","OR1N1","ENSMPUG00000018706","olfactory receptor 1N1 [Source:NCBI gene;Acc:101680085]","olfactory receptor family 1 subfamily N member 1 [Source:HGNC Symbol;Acc:HGNC:8221]",-1.06528546233291
"MUSNIGG00036202",8.88649847151539,-0.576056833602371,1.09502154966025,-0.526068947027665,0.598840303357133,0.997485415558453,"MUSNIGT00043584","OR1N2","ENSMPUG00000018703","olfactory receptor 1N2 [Source:NCBI gene;Acc:101679790]","olfactory receptor family 1 subfamily N member 2 [Source:HGNC Symbol;Acc:HGNC:15111]",-1.49076911307701
"MUSNIGG00036203",11.6157326034131,0.814939889460001,1.36680021763841,0.596239215463454,0.551015431355012,0.997485415558453,"MUSNIGT00043585","OR1N2","ENSMPUG00000018703","olfactory receptor 1N2 [Source:NCBI gene;Acc:101679790]","olfactory receptor family 1 subfamily N member 2 [Source:HGNC Symbol;Acc:HGNC:15111]",1.75922485142042
"MUSNIGG00036204",16.7051598810137,1.07182394200256,1.41814042873667,0.755795350223094,0.449771905001037,0.997485415558453,"MUSNIGT00043586","OR1J4","ENSMPUG00000019422","olfactory receptor 1J4 [Source:NCBI gene;Acc:106004631]","olfactory receptor family 1 subfamily J member 4 [Source:HGNC Symbol;Acc:HGNC:8211]",2.10208927593983
"MUSNIGG00036206",4.85366791283799,-0.15914127050819,1.38242081439135,-0.11511782002375,0.908351735468466,0.997485415558453,"MUSNIGT00043588","OR1J1","ENSMPUG00000019418","olfactory receptor 1J1 [Source:NCBI gene;Acc:106004636]","olfactory receptor family 1 subfamily J member 1 [Source:HGNC Symbol;Acc:HGNC:8208]",-1.11662229768547
"MUSNIGG00036208",5.20428128513976,-0.562282031127997,1.3317842170456,-0.422202053404231,0.672877542835684,0.997485415558453,"MUSNIGT00043590","",NA,NA,NA,-1.4766030372408
